"ATT","S.E.","CI.lower","CI.upper","p.value","count","outcome","event_time"
-0.27204737865989,2.80697790173691,-5.77362297146404,5.22952821414426,0.922791317714326,11,"theft_nonviolent_rate",3
-1.0254348498513,1.48236002547251,-3.9308071118993,1.87993741219671,0.489089128607745,10,"theft_nonviolent_rate",4
-2.77562056109562,2.02578016293769,-6.74607672104917,1.19483559885793,0.17064041056762,10,"theft_nonviolent_rate",5
-0.796348004044053,1.88276999655347,-4.48650938846146,2.89381338037335,0.672319947702542,10,"theft_nonviolent_rate",6
2.84174251525571,2.35018510467967,-1.76453564691893,7.44802067743035,0.226602575840627,10,"theft_nonviolent_rate",7
0.783681648913925,1.96024171735055,-3.0583215180861,4.62568481591395,0.689312469570502,10,"theft_nonviolent_rate",8
0.129090668166152,1.80052183242436,-3.39986727676365,3.65804861309595,0.942843638456362,10,"theft_nonviolent_rate",9
-0.261954370875846,2.23016359714278,-4.63299470090798,4.10908595915629,0.906495769205831,10,"theft_nonviolent_rate",10
-0.330510782530177,1.96987309509412,-4.1913911030291,3.53036953796875,0.866754170658437,10,"theft_nonviolent_rate",11
1.50599557885905,1.58394031689794,-1.59847039592187,4.61046155363997,0.341710680622839,10,"theft_nonviolent_rate",12
1.41186234034929,1.65503849426012,-1.83195350142795,4.65567818212654,0.393620938395935,10,"theft_nonviolent_rate",13
1.66210579988514,2.31806229598693,-2.88121281416947,6.20542441393974,0.473359421085625,10,"theft_nonviolent_rate",14
1.2777409992865,1.72736882105407,-2.1078396779969,4.66332167656989,0.459479840794547,10,"theft_nonviolent_rate",15
0.376816928745523,1.68432263553008,-2.92439477523901,3.67802863273006,0.822975058459808,10,"theft_nonviolent_rate",16
2.19191293605619,1.44368093362911,-0.637649699024018,5.0214755711364,0.128943644404176,10,"theft_nonviolent_rate",17
0.609093367073035,1.86063126409089,-3.03767689905433,4.25586363320041,0.743396788574754,10,"theft_nonviolent_rate",18
1.30495011014478,1.54746794256877,-1.72803132452031,4.33793154480988,0.399071380114678,10,"theft_nonviolent_rate",19
0.968347986758173,1.60373672368601,-2.17491823235066,4.11161420586701,0.545971746558682,10,"theft_nonviolent_rate",20
0.325911802796799,1.5725371240961,-2.75620432478374,3.40802793037734,0.835812890437436,10,"theft_nonviolent_rate",21
0.473108337129536,1.67262335803365,-2.80517320431686,3.75138987857593,0.777288698299601,10,"theft_nonviolent_rate",22
2.13471113058156,2.35476071968914,-2.48053507221877,6.74995733338188,0.364644183631796,10,"theft_nonviolent_rate",23
0.52743526053452,1.67801881647837,-2.76142118514361,3.81629170621265,0.753277834860864,10,"theft_nonviolent_rate",24
1.64404105896677,1.41782985044231,-1.13485438410597,4.4229365020395,0.246233086430524,10,"theft_nonviolent_rate",25
-0.102792870898701,1.8141490291981,-3.65845963071527,3.45287388891787,0.954814638784156,10,"theft_nonviolent_rate",26
0.272808185837048,2.00633000867724,-3.65952637227229,4.20514274394638,0.891842044167629,10,"theft_nonviolent_rate",27
-0.471948351341997,1.82882819513078,-4.05638574770972,3.11248904502573,0.796360201840819,10,"theft_nonviolent_rate",28
-0.954632499630108,1.81789608082779,-4.51764334568908,2.60837834642887,0.599492542969065,10,"theft_nonviolent_rate",29
-1.69115873820279,1.73383112796016,-5.08940530427915,1.70708782787358,0.329367644523075,10,"theft_nonviolent_rate",30
-0.968468273094318,1.68269432816491,-4.26648855328737,2.32955200709873,0.56492197593112,10,"theft_nonviolent_rate",31
-1.95300254620303,1.61936652189257,-5.12690260688236,1.2208975144763,0.227806413796429,10,"theft_nonviolent_rate",32
-0.925671317519169,1.84251089900414,-4.5369263206898,2.68558368565146,0.615388529603791,10,"theft_nonviolent_rate",33
-1.30686375576472,1.38347727502914,-4.01842938825145,1.404701876722,0.344851638253751,10,"theft_nonviolent_rate",34
-2.83555791558057,1.69180748941353,-6.15143966360622,0.480323832445082,0.093727939336496,10,"theft_nonviolent_rate",35
-1.04405651950476,2.01407194687541,-4.99156499765302,2.9034519586435,0.604192506719786,10,"theft_nonviolent_rate",36
-0.741648287117526,1.3669333224079,-3.42078836830468,1.93749179406963,0.587430295207767,10,"theft_nonviolent_rate",37
-3.57548320916063,1.81765886972364,-7.13802912999875,-0.012937288322505,0.0491738110454081,10,"theft_nonviolent_rate",38
-2.34162879904065,1.71985026170497,-5.71247337078416,1.02921577270287,0.173346062726712,10,"theft_nonviolent_rate",39
-3.43654775931202,1.42666785132363,-6.23276536580748,-0.640330152816556,0.0160053661573585,10,"theft_nonviolent_rate",40
-1.58459470657444,1.89599549213748,-5.3006775860142,2.13148817286531,0.403290671210979,10,"theft_nonviolent_rate",41
-2.72452862312049,1.88770182027558,-6.42435620441132,0.97529895817034,0.148934699090165,10,"theft_nonviolent_rate",42
-0.901201485294178,1.80432715969227,-4.43761773461848,2.63521476403012,0.617450580610177,10,"theft_nonviolent_rate",43
-3.8169251930936,1.48262961143523,-6.72282583391926,-0.911024552267938,0.0100405588866088,10,"theft_nonviolent_rate",44
-4.00099357222016,1.86041880463055,-7.6473474254571,-0.35463971898322,0.0315087666142604,10,"theft_nonviolent_rate",45
-2.59005335974473,1.62928886044014,-5.78340084661972,0.603294127130252,0.111906200525666,10,"theft_nonviolent_rate",46
-4.16415017671921,1.94033917782797,-7.96714508305408,-0.361155270384334,0.0318654836160202,10,"theft_nonviolent_rate",47
-2.26106651596827,1.52858588731349,-5.2570398023789,0.734906770442367,0.13908996842893,10,"theft_nonviolent_rate",48
-4.15381696594403,1.8982333221898,-7.87428591168985,-0.433348020198208,0.0286510938798163,10,"theft_nonviolent_rate",49
-1.43370554660152,1.27021204388636,-3.9232754053478,1.05586431214476,0.259018690950127,10,"theft_nonviolent_rate",50
-2.91019180215874,1.26883602251366,-5.39706470857257,-0.42331889574492,0.0218139611344725,10,"theft_nonviolent_rate",51
-1.36199463424684,1.28775346219174,-3.88594504110941,1.16195577261574,0.29021426446607,10,"theft_nonviolent_rate",52
-0.52542508666791,1.70397138156635,-3.86514762522491,2.81429745188909,0.757813562924092,10,"theft_nonviolent_rate",53
-1.68469758915168,1.48772986569189,-4.6005945446324,1.23119936632904,0.257468482882258,10,"theft_nonviolent_rate",54
-0.949818261712765,1.75045110225166,-4.38063937882445,2.48100285539892,0.587395996097295,10,"theft_nonviolent_rate",55
-0.88110729333031,1.2825422837538,-3.3948439781375,1.63262939147688,0.492082362676316,10,"theft_nonviolent_rate",56
-0.471683480435159,1.65968829972254,-3.72461277345385,2.78124581258353,0.776257085151684,10,"theft_nonviolent_rate",57
-1.71304213442288,2.10301255590717,-5.83487100303646,2.40878673419071,0.41532088545308,10,"theft_nonviolent_rate",58
-2.17317453145404,1.4624498665717,-5.03952359912998,0.693174536221898,0.137283818183061,10,"theft_nonviolent_rate",59
-0.959322632018304,1.46105999361581,-3.82294759875762,1.90430233472101,0.511442269124731,10,"theft_nonviolent_rate",60
-2.595442137388,1.41791087321233,-5.37449638217191,0.183612107395913,0.0671798129692831,10,"theft_nonviolent_rate",61
-3.18512935797758,1.61865529434297,-6.35763543827489,-0.0126232776802735,0.0490953587548701,10,"theft_nonviolent_rate",62
-3.55729252391569,1.45798727739993,-6.41489507753716,-0.699689970294211,0.0146927404428623,10,"theft_nonviolent_rate",63
-1.78807973740697,1.53103888392695,-4.7888608088342,1.21270133402026,0.24285252557227,10,"theft_nonviolent_rate",64
-1.61342116787046,1.87388047023553,-5.28615940086508,2.05931706512416,0.389235079523284,10,"theft_nonviolent_rate",65
-3.50030931562421,1.60992958701549,-6.65571332382,-0.34490530742841,0.029690099382655,10,"theft_nonviolent_rate",66
-2.35380799827927,1.7505255193484,-5.78477497022041,1.07715897366188,0.178744959008326,10,"theft_nonviolent_rate",67
-1.73010884368453,1.59471442121085,-4.85569167488444,1.39547398751538,0.277965068018053,10,"theft_nonviolent_rate",68
-1.3446844476311,1.48825871427677,-4.26161792729145,1.57224903202925,0.366245368181193,10,"theft_nonviolent_rate",69
0.188892168045134,1.92078469479162,-3.5757766558022,3.95356099189247,0.921661406748328,10,"theft_nonviolent_rate",70
0.791617185987937,1.84991918226417,-2.83415778555961,4.41739215753549,0.668709456226896,8,"theft_nonviolent_rate",71
-0.986826110930802,2.33689438739088,-5.56705494589072,3.59340272402912,0.672819920973078,7,"theft_nonviolent_rate",72
-0.794954924570787,1.85281801453374,-4.42641150296392,2.83650165382235,0.667885520194417,7,"theft_nonviolent_rate",73
-0.30475165211345,2.42123577405542,-5.05028656734203,4.44078326311513,0.899837869095259,7,"theft_nonviolent_rate",74
1.24358498858532,2.58512942062268,-3.82317557121003,6.31034554838066,0.630478631429146,7,"theft_nonviolent_rate",75
0.592975935019635,2.56811164378499,-4.44043039507689,5.62638226511616,0.817392806419803,4,"theft_nonviolent_rate",76
0.0157974942938004,1.66325753183934,-3.24412736512629,3.27572235371389,0.992421866700333,4,"theft_nonviolent_rate",77
2.25912034627018,2.27195040971983,-2.1938206314417,6.71206132398207,0.320051118299854,4,"theft_nonviolent_rate",78
1.50800556253166,2.91836965263972,-4.21189385021687,7.22790497528019,0.605345509268038,4,"theft_nonviolent_rate",79
1.83173041978654,2.2683497182833,-2.61415333239031,6.27761417196339,0.419368821279739,4,"theft_nonviolent_rate",80
-0.071679490303651,2.21684773760993,-4.41662121522821,4.2732622346209,0.974205718475944,4,"theft_nonviolent_rate",81
-1.09502725753559,2.61028858164648,-6.21109886681883,4.02104435174765,0.674847620269274,4,"theft_nonviolent_rate",82
0.418268089590126,2.64711564899542,-4.76998324535327,5.60651942453352,0.874449708916513,4,"theft_nonviolent_rate",83
-0.560325494751849,2.88464715015726,-6.21413001716618,5.09347902766248,0.845984806461852,4,"theft_nonviolent_rate",84
-0.744193283701616,2.16644787549719,-4.99035309405943,3.5019665266562,0.731215939141556,4,"theft_nonviolent_rate",85
-1.70102679286237,2.53388128634361,-6.66734285519586,3.26528926947113,0.502021319427005,4,"theft_nonviolent_rate",86
-1.20197453849521,2.11074361339828,-5.33895600135376,2.93500692436335,0.56904706859588,4,"theft_nonviolent_rate",87
-1.56672834006816,2.87621375376036,-7.20400370927721,4.0705470291409,0.585946780758999,4,"theft_nonviolent_rate",88
-1.63644552888048,2.59349213301969,-6.71959670378703,3.44670564602607,0.528052627719164,4,"theft_nonviolent_rate",89
-2.2062083535288,3.28167078863711,-8.63816490837468,4.22574820131709,0.501404157112879,3,"theft_nonviolent_rate",90
-0.439079062264867,0.47175322170147,-1.36369838639049,0.485540261860753,0.351988655841526,10,"presence_strength",1
-0.362455067013673,0.524060879132848,-1.38959551582045,0.664685381793107,0.489171105819247,10,"presence_strength",2
-0.629147121382341,0.446701548866143,-1.50466606899824,0.246371826233558,0.159004272072887,10,"presence_strength",3
-0.555933969634799,0.420663682254116,-1.38041963645687,0.26855169718727,0.186313384856953,10,"presence_strength",4
-0.199499986160642,0.400809204164452,-0.985071590995129,0.586071618673845,0.618665177660155,10,"presence_strength",5
-0.010781854179278,0.434157198859211,-0.861714327572126,0.84015061921357,0.980187381803906,10,"presence_strength",6
-0.0432601675912592,0.42321945663625,-0.87275506015492,0.786234724972402,0.918584538672856,4,"presence_strength",7
-0.354361406995741,0.321627079797244,-0.984738899851129,0.276016085859648,0.270558513038018,10,"co_num",1
-0.775214569558637,0.449697923695752,-1.65660630392475,0.106177164807478,0.0847337997570945,10,"co_num",2
-1.01216221093031,0.426223914969687,-1.84754573362056,-0.176778688240065,0.0175622941661611,10,"co_num",3
-1.16679913901193,0.406859836200381,-1.96422976472054,-0.36936851330332,0.00413315857066787,10,"co_num",4
-0.919486309669235,0.330993780371625,-1.56822219830438,-0.270750421034088,0.00547019479959854,10,"co_num",5
-0.371570683424695,0.283993384064775,-0.928187488039305,0.185046121189915,0.190745145651745,10,"co_num",6
-0.17594591338621,0.489794737931763,-1.1359259595497,0.784034132777279,0.719427694197079,4,"co_num",7
-0.282029232641524,0.227626284653443,-0.728168552496935,0.164110087213887,0.215345065373621,10,"war",1
-0.383205980939676,0.276759070575351,-0.925643791662143,0.159231829782792,0.166168873246408,10,"war",2
-0.345566142787446,0.249828233207499,-0.835220482195418,0.144088196620527,0.166598972342463,10,"war",3
-0.424347553663002,0.229662978553067,-0.874478720209208,0.0257836128832036,0.0646462152048619,10,"war",4
-0.395298172892916,0.290315707150979,-0.964306503055113,0.173710157269281,0.173319471851951,10,"war",5
-0.429037659061155,0.3246606085912,-1.06536075909876,0.207285440976452,0.186336072894608,10,"war",6
-0.277578190072791,0.345261131406092,-0.954277572890282,0.3991211927447,0.421416645835606,4,"war",7
