"ATT","S.E.","CI.lower","CI.upper","p.value","count","outcome","event_time"
-0.27204737865989,2.84986723094642,-5.85768451203576,5.31358975471599,0.923949724483765,11,"theft_nonviolent_rate",3
-1.0254348498513,1.46843361192665,-3.9035118429156,1.85264214321301,0.484977822434804,10,"theft_nonviolent_rate",4
-2.77562056109562,2.04259317517571,-6.77902961950733,1.22778849731608,0.174187480595686,10,"theft_nonviolent_rate",5
-0.796348004044053,1.79778019381118,-4.31993243603341,2.7272364279453,0.657793343943326,10,"theft_nonviolent_rate",6
2.84174251525571,2.26273794286968,-1.59314235922112,7.27662738973254,0.209157046938293,10,"theft_nonviolent_rate",7
0.783681648913925,1.98704922950899,-3.11086327643176,4.67822657425961,0.693289669464392,10,"theft_nonviolent_rate",8
0.129090668166152,1.92446484072732,-3.642791109173,3.9009724455053,0.946519022316668,10,"theft_nonviolent_rate",9
-0.261954370875846,2.32805941699933,-4.82486698206385,4.30095824031216,0.910410729507116,10,"theft_nonviolent_rate",10
-0.330510782530177,2.01084326380739,-4.27169115814764,3.61066959308728,0.869444390431012,10,"theft_nonviolent_rate",11
1.50599557885905,1.6783904384476,-1.78358923249464,4.79558039021274,0.369566536107149,10,"theft_nonviolent_rate",12
1.41186234034929,1.67828100657396,-1.8775079884733,4.70123266917189,0.400205077101931,10,"theft_nonviolent_rate",13
1.66210579988514,2.39671414860668,-3.03536761262153,6.3595792123918,0.487999873080657,10,"theft_nonviolent_rate",14
1.2777409992865,1.82023722228899,-2.28985839971914,4.84534039829214,0.482701615277179,10,"theft_nonviolent_rate",15
0.376816928745523,1.73686401327817,-3.0273739833234,3.78100784081444,0.828245390157511,10,"theft_nonviolent_rate",16
2.19191293605619,1.54004705638415,-0.826523828953674,5.21034970106606,0.154655988037043,10,"theft_nonviolent_rate",17
0.609093367073035,1.89151848971896,-3.09821474886773,4.3164014830138,0.747442916698893,10,"theft_nonviolent_rate",18
1.30495011014478,1.55828235702013,-1.74922718735886,4.35912740764843,0.402351732236613,10,"theft_nonviolent_rate",19
0.968347986758173,1.6357045745398,-2.23757406868724,4.17427004220358,0.553846134844726,10,"theft_nonviolent_rate",20
0.325911802796799,1.53875561356386,-2.6899937807972,3.3418173863908,0.832261362968892,10,"theft_nonviolent_rate",21
0.473108337129536,1.76100135054784,-2.97839088667063,3.9246075609297,0.788192334652996,10,"theft_nonviolent_rate",22
2.13471113058156,2.36854242807197,-2.50754672429456,6.77696898545767,0.367441437309999,10,"theft_nonviolent_rate",23
0.52743526053452,1.65574914859249,-2.71777343813962,3.77264395920866,0.750069436802145,10,"theft_nonviolent_rate",24
1.64404105896677,1.44223814288159,-1.18269375821109,4.47077587614462,0.254318200387658,10,"theft_nonviolent_rate",25
-0.102792870898701,1.81458959648984,-3.65932312673986,3.45373738494246,0.954825597683484,10,"theft_nonviolent_rate",26
0.272808185837048,2.00826411076753,-3.66331714271167,4.20893351438576,0.891945568566721,10,"theft_nonviolent_rate",27
-0.471948351341997,1.87985673924425,-4.15639985635563,3.21250315367164,0.801771209230282,10,"theft_nonviolent_rate",28
-0.954632499630108,1.78531514951102,-4.45378589372544,2.54452089446523,0.59284783480905,10,"theft_nonviolent_rate",29
-1.69115873820279,1.62200814174795,-4.8702362786595,1.48791880225393,0.297118435532772,10,"theft_nonviolent_rate",30
-0.968468273094318,1.72884349785348,-4.35693926379338,2.42000271760474,0.575354804407066,10,"theft_nonviolent_rate",31
-1.95300254620303,1.63970169393239,-5.16675881169983,1.26075371929377,0.233625375822132,10,"theft_nonviolent_rate",32
-0.925671317519169,1.87197842734658,-4.5946816149544,2.74333897991606,0.620961409759091,10,"theft_nonviolent_rate",33
-1.30686375576472,1.38444228217622,-4.02032076750456,1.40659325597511,0.345188015058781,10,"theft_nonviolent_rate",34
-2.83555791558057,1.6867074578069,-6.1414437853372,0.470327954176061,0.0927395768131405,10,"theft_nonviolent_rate",35
-1.04405651950476,2.06548452181555,-5.09233179288817,3.00421875387865,0.613223304930321,10,"theft_nonviolent_rate",36
-0.741648287117526,1.42311988858898,-3.53091201443458,2.04761544019953,0.602267491403923,10,"theft_nonviolent_rate",37
-3.57548320916063,1.84519682661724,-7.19200253371801,0.0410361153967562,0.0526568358817099,10,"theft_nonviolent_rate",38
-2.34162879904065,1.69698621247423,-5.66766065775117,0.984403059669881,0.167625144457569,10,"theft_nonviolent_rate",39
-3.43654775931202,1.4149896637383,-6.20987653873553,-0.663218979888501,0.0151541765737504,10,"theft_nonviolent_rate",40
-1.58459470657444,1.88092824750638,-5.27114632919099,2.1019569160421,0.399534121350602,10,"theft_nonviolent_rate",41
-2.72452862312049,1.87261193518791,-6.39478057310864,0.945723326867659,0.145687260531273,10,"theft_nonviolent_rate",42
-0.901201485294178,1.859418645778,-4.5455950632013,2.74319209261294,0.627911575783573,10,"theft_nonviolent_rate",43
-3.8169251930936,1.46082004233024,-6.68007986395516,-0.953770522232047,0.00897868266034418,10,"theft_nonviolent_rate",44
-4.00099357222016,1.94441076008847,-7.81196863314571,-0.190018511294608,0.0396199505554957,10,"theft_nonviolent_rate",45
-2.59005335974473,1.59784916625671,-5.72178017833524,0.541673458845777,0.105025710806372,10,"theft_nonviolent_rate",46
-4.16415017671921,1.97503412691208,-8.03514593370438,-0.293154419734031,0.0349969197809519,10,"theft_nonviolent_rate",47
-2.26106651596827,1.48631538742848,-5.17419114499578,0.652058113059255,0.128195554131945,10,"theft_nonviolent_rate",48
-4.15381696594403,1.85492304595194,-7.78939933010316,-0.518234601784902,0.0251333256933861,10,"theft_nonviolent_rate",49
-1.43370554660152,1.23836522450306,-3.86085678633439,0.993445693131343,0.246969960162507,10,"theft_nonviolent_rate",50
-2.91019180215874,1.26112429326323,-5.3819499969832,-0.438433607334282,0.0210204506110945,10,"theft_nonviolent_rate",51
-1.36199463424684,1.24085598563974,-3.79402767610167,1.07003840760799,0.272368242418209,10,"theft_nonviolent_rate",52
-0.52542508666791,1.60036150514086,-3.6620759989883,2.61122582565248,0.742672370486865,10,"theft_nonviolent_rate",53
-1.68469758915168,1.45829067313276,-4.54289478748256,1.1734996091792,0.247986018512226,10,"theft_nonviolent_rate",54
-0.949818261712765,1.73665793565781,-4.35360526906775,2.45396874564222,0.584431596549031,10,"theft_nonviolent_rate",55
-0.88110729333031,1.27046813598735,-3.37117908337124,1.60896449671062,0.487977239315758,10,"theft_nonviolent_rate",56
-0.471683480435159,1.60909674508587,-3.62545514844409,2.68208818757377,0.769418534691432,10,"theft_nonviolent_rate",57
-1.71304213442288,2.05331509973518,-5.7374657788161,2.31138150997035,0.404122557265265,10,"theft_nonviolent_rate",58
-2.17317453145404,1.44620482517655,-5.00768390306812,0.661334840160039,0.132923105203618,10,"theft_nonviolent_rate",59
-0.959322632018304,1.42411814911672,-3.75054291401691,1.8318976499803,0.500549288843836,10,"theft_nonviolent_rate",60
-2.595442137388,1.39428815205481,-5.32819669948633,0.137312424710327,0.0626761564714153,10,"theft_nonviolent_rate",61
-3.18512935797758,1.57081642014946,-6.26387296779467,-0.106385748160498,0.0425918571771844,10,"theft_nonviolent_rate",62
-3.55729252391569,1.37215115114271,-6.24665936150058,-0.867925686330797,0.0095283065915317,10,"theft_nonviolent_rate",63
-1.78807973740697,1.47360846322124,-4.67629925263402,1.10013977782008,0.22497608919539,10,"theft_nonviolent_rate",64
-1.61342116787046,1.79034456582314,-5.12243203680081,1.89558970105989,0.367493082612602,10,"theft_nonviolent_rate",65
-3.50030931562421,1.54558310713582,-6.52959654072392,-0.471022090524498,0.0235300127277092,10,"theft_nonviolent_rate",66
-2.35380799827927,1.64887782002191,-5.58554914042914,0.877933143870602,0.153429726943008,10,"theft_nonviolent_rate",67
-1.73010884368453,1.51981838012399,-4.70889813176955,1.24868044440049,0.254967884610533,10,"theft_nonviolent_rate",68
-1.3446844476311,1.47319920128889,-4.2321018242105,1.5427329289483,0.361366228779622,10,"theft_nonviolent_rate",69
0.188892168045134,1.82615606931889,-3.39030795796911,3.76809229405938,0.917616120620492,10,"theft_nonviolent_rate",70
0.791617185987937,1.7811492232717,-2.69937114271609,4.28260551469197,0.656723190332419,8,"theft_nonviolent_rate",71
-0.986826110930802,2.27741598701693,-5.45047942329972,3.47682720143811,0.66478989650649,7,"theft_nonviolent_rate",72
-0.794954924570787,1.80372419270947,-4.33018938032493,2.74027953118335,0.6594086515153,7,"theft_nonviolent_rate",73
-0.30475165211345,2.3155009146838,-4.84305005106325,4.23354674683635,0.895289845559492,7,"theft_nonviolent_rate",74
1.24358498858532,2.5045767595256,-3.66529525660089,6.15246523377152,0.619524049799581,7,"theft_nonviolent_rate",75
0.592975935019635,2.60754389973892,-4.51771619657577,5.70366806661504,0.820106621834732,4,"theft_nonviolent_rate",76
0.0157974942938004,1.60783587249872,-3.13550290885523,3.16709789744283,0.992160658799841,4,"theft_nonviolent_rate",77
2.25912034627018,2.12650076859337,-1.90874457326957,6.42698526580994,0.288069940230943,4,"theft_nonviolent_rate",78
1.50800556253166,2.84946549249629,-4.07684417795075,7.09285530301407,0.596650060753503,4,"theft_nonviolent_rate",79
1.83173041978654,2.21055569079325,-2.50087911998829,6.16433995956136,0.407314406610466,4,"theft_nonviolent_rate",80
-0.071679490303651,2.17612458188582,-4.33680529667214,4.19344631606484,0.973723187191193,4,"theft_nonviolent_rate",81
-1.09502725753559,2.59497723890227,-6.18108918648524,3.99103467141406,0.673039963871801,4,"theft_nonviolent_rate",82
0.418268089590126,2.57073539008499,-4.62028068875899,5.45681686793924,0.87075175510465,4,"theft_nonviolent_rate",83
-0.560325494751849,2.85420671681699,-6.15446786414545,5.03381687464176,0.844363099659504,4,"theft_nonviolent_rate",84
-0.744193283701616,2.12997225905941,-4.91886219952747,3.43047563212424,0.72679573757468,4,"theft_nonviolent_rate",85
-1.70102679286237,2.51208038568016,-6.62461387506498,3.22256028934024,0.498317970265346,4,"theft_nonviolent_rate",86
-1.20197453849521,2.08943593524809,-5.29719371958522,2.89324464259481,0.565113649978359,4,"theft_nonviolent_rate",87
-1.56672834006816,2.84698029095921,-7.14670717504358,4.01325049490726,0.582105172840901,4,"theft_nonviolent_rate",88
-1.63644552888048,2.62149849779438,-6.77448817008332,3.50159711232236,0.532469653924663,4,"theft_nonviolent_rate",89
-2.2062083535288,3.16501262203929,-8.40951910334049,3.99710239628289,0.485764325084987,3,"theft_nonviolent_rate",90
-0.439079062264867,0.471210202072826,-1.36263408747545,0.484475962945713,0.351433975564743,10,"presence_strength",1
-0.362455067013673,0.516897461501302,-1.3755554752564,0.650645341229057,0.483170282389498,10,"presence_strength",2
-0.629147121382341,0.458827299210554,-1.52843210295881,0.270137860194129,0.170310493129048,10,"presence_strength",3
-0.555933969634799,0.437972163914688,-1.41434363713866,0.302475697869062,0.204321141912361,10,"presence_strength",4
-0.199499986160642,0.411381128022341,-1.00579218100389,0.606792208682607,0.627710592464349,10,"presence_strength",5
-0.010781854179278,0.440986789093047,-0.87510007845961,0.853536370101054,0.980494159456309,10,"presence_strength",6
-0.0432601675912592,0.393130340614594,-0.813781476425828,0.727261141243309,0.91237744047112,4,"presence_strength",7
-0.354361406995741,0.351731388864253,-1.04374226140193,0.335019447410448,0.313705437687981,10,"co_num",1
-0.775214569558637,0.473968532495763,-1.70417582305563,0.153746683938361,0.101927025319214,10,"co_num",2
-1.01216221093031,0.456615715371147,-1.90711256783275,-0.117211854027875,0.0266462713307785,10,"co_num",3
-1.16679913901193,0.431670294919623,-2.01285737025018,-0.320740907773687,0.00687194610205499,10,"co_num",4
-0.919486309669235,0.34536666235312,-1.59639252934215,-0.242580089996315,0.0077597562605638,10,"co_num",5
-0.371570683424695,0.301087703536883,-0.961691738544859,0.218550371695468,0.217167687228541,10,"co_num",6
-0.17594591338621,0.492547285313535,-1.14132085328371,0.789429026511293,0.720929892481031,4,"co_num",7
-0.282029232641524,0.218581200547196,-0.710440513411555,0.146382048128507,0.196956187647793,10,"war",1
-0.383205980939676,0.270605741744643,-0.913583488768922,0.147171526889571,0.156744940707982,10,"war",2
-0.345566142787446,0.258668379097486,-0.852546849757871,0.16141456418298,0.181567990148036,10,"war",3
-0.424347553663002,0.223713058028053,-0.862817090269305,0.0141219829433009,0.0578492490958586,10,"war",4
-0.395298172892916,0.280071940898022,-0.94422909013327,0.153632744347438,0.15812182550457,10,"war",5
-0.429037659061155,0.317977274673257,-1.05226166532294,0.194186347200629,0.177249791760793,10,"war",6
-0.277578190072791,0.366617282836874,-0.996134860542999,0.440978480397417,0.448969945322683,4,"war",7
