"ATT","S.E.","CI.lower","CI.upper","p.value","count","outcome","event_time"
-0.27204737865989,2.81479052236705,-5.78893542652398,5.2448406692042,0.923004947709006,11,"theft_nonviolent_rate",3
-1.0254348498513,1.45712659787225,-3.88135050259627,1.83048080289368,0.48159616801521,10,"theft_nonviolent_rate",4
-2.77562056109562,2.10167016051759,-6.89481838309262,1.34357726090137,0.186610178443128,10,"theft_nonviolent_rate",5
-0.796348004044053,1.91044101297718,-4.54074358406753,2.94804757597943,0.676795529738576,10,"theft_nonviolent_rate",6
2.84174251525571,2.28543371711999,-1.63762525935298,7.32111028986439,0.213714953680565,10,"theft_nonviolent_rate",7
0.783681648913925,1.94949762049332,-3.03726347519951,4.60462677302736,0.687690215339754,10,"theft_nonviolent_rate",8
0.129090668166152,1.89861269650738,-3.59212183757879,3.85030317391109,0.945791921407629,10,"theft_nonviolent_rate",9
-0.261954370875846,2.30473602484313,-4.7791539734404,4.25524523168871,0.909507984721247,10,"theft_nonviolent_rate",10
-0.330510782530177,2.01756737909147,-4.28487018193232,3.62384861687197,0.869875619213815,10,"theft_nonviolent_rate",11
1.50599557885905,1.66211594836638,-1.7516918180687,4.7636829757868,0.364898108311591,10,"theft_nonviolent_rate",12
1.41186234034929,1.679360051092,-1.87962287686637,4.70334755756496,0.400507897221299,10,"theft_nonviolent_rate",13
1.66210579988514,2.37997652118872,-3.00256246569569,6.32677406546596,0.484945413303143,10,"theft_nonviolent_rate",14
1.2777409992865,1.8532541969594,-2.35457048095163,4.91005247952463,0.490535072192873,10,"theft_nonviolent_rate",15
0.376816928745523,1.7082811000794,-2.97135250288056,3.72498636037161,0.82541752249676,10,"theft_nonviolent_rate",16
2.19191293605619,1.49208019691564,-0.732510511943898,5.11633638405628,0.141824222586249,10,"theft_nonviolent_rate",17
0.609093367073035,1.88542159691125,-3.08626505854701,4.30445179269308,0.746654194553014,10,"theft_nonviolent_rate",18
1.30495011014478,1.58304301247402,-1.79775718028209,4.40765740057166,0.409751982380944,10,"theft_nonviolent_rate",19
0.968347986758173,1.66646774438339,-2.29786877363097,4.23456474714732,0.561187787007954,10,"theft_nonviolent_rate",20
0.325911802796799,1.64315119114725,-2.89460535300589,3.54642895859949,0.842774679586014,10,"theft_nonviolent_rate",21
0.473108337129536,1.7902543735102,-3.03572575811578,3.98194243237485,0.791572816196799,10,"theft_nonviolent_rate",22
2.13471113058156,2.38924659377888,-2.54812614341005,6.81754840457316,0.371607552464823,10,"theft_nonviolent_rate",23
0.52743526053452,1.66172633796689,-2.72948851404222,3.78435903511126,0.750938591017178,10,"theft_nonviolent_rate",24
1.64404105896677,1.50444335550206,-1.30461373459787,4.5926958525314,0.274485895158856,10,"theft_nonviolent_rate",25
-0.102792870898701,1.86120604966882,-3.75068969605766,3.54510395426026,0.955955887708203,10,"theft_nonviolent_rate",26
0.272808185837048,1.94550212815701,-3.54030591719671,4.08592228887081,0.888482159024447,10,"theft_nonviolent_rate",27
-0.471948351341997,1.89086290340408,-4.17797154171683,3.23407483903283,0.802901209888105,10,"theft_nonviolent_rate",28
-0.954632499630108,1.81255573983763,-4.50717646968321,2.59791147042299,0.598417496324369,10,"theft_nonviolent_rate",29
-1.69115873820279,1.7424208889692,-5.10624092649269,1.72392345008712,0.331757506033423,10,"theft_nonviolent_rate",30
-0.968468273094318,1.75971447225611,-4.41744526179021,2.48050871560157,0.582075667661629,10,"theft_nonviolent_rate",31
-1.95300254620303,1.64356538289266,-5.17433150290943,1.26832641050337,0.234726308095061,10,"theft_nonviolent_rate",32
-0.925671317519169,1.89486288338515,-4.63953432459578,2.78819168955744,0.625184215634235,10,"theft_nonviolent_rate",33
-1.30686375576472,1.46726730503946,-4.18265482933521,1.56892731780576,0.373101557621075,10,"theft_nonviolent_rate",34
-2.83555791558057,1.68153661703284,-6.13130912365025,0.46019329248911,0.091740009588716,10,"theft_nonviolent_rate",35
-1.04405651950476,2.11217741260296,-5.18384817716555,3.09573513815603,0.621091909907023,10,"theft_nonviolent_rate",36
-0.741648287117526,1.46166294995572,-3.6064550265673,2.12315845233225,0.611873942711111,10,"theft_nonviolent_rate",37
-3.57548320916063,1.87472590074373,-7.24987845550274,0.0989120371814924,0.0564942812047122,10,"theft_nonviolent_rate",38
-2.34162879904065,1.74906187825286,-5.76972708714823,1.08646948906694,0.180638628802151,10,"theft_nonviolent_rate",39
-3.43654775931202,1.49150940749052,-6.35985248059612,-0.513243038027914,0.0212185007749417,10,"theft_nonviolent_rate",40
-1.58459470657444,1.88661153477658,-5.28228536755437,2.11309595440549,0.400955636710119,10,"theft_nonviolent_rate",41
-2.72452862312049,1.94347718883835,-6.5336739180188,1.08461667177782,0.160950035429936,10,"theft_nonviolent_rate",42
-0.901201485294178,1.93666946865712,-4.69700389382046,2.8946009232321,0.641691057307458,10,"theft_nonviolent_rate",43
-3.8169251930936,1.51803874740585,-6.79222646514536,-0.841623921041846,0.0119242113642353,10,"theft_nonviolent_rate",44
-4.00099357222016,1.92538074617413,-7.77467049124831,-0.227316653192001,0.0377068534379899,10,"theft_nonviolent_rate",45
-2.59005335974473,1.67810058703815,-5.87907007277502,0.698963353285555,0.122723218225002,10,"theft_nonviolent_rate",46
-4.16415017671921,2.04835113141116,-8.17884462197696,-0.149455731461454,0.0420598071878437,10,"theft_nonviolent_rate",47
-2.26106651596827,1.55930400232565,-5.3172462014757,0.795113169539172,0.147044979488078,10,"theft_nonviolent_rate",48
-4.15381696594403,1.96477256481855,-8.00470043080078,-0.302933501087277,0.0345027599282781,10,"theft_nonviolent_rate",49
-1.43370554660152,1.31208418386209,-4.00534329165584,1.1379321984528,0.274528499256201,10,"theft_nonviolent_rate",50
-2.91019180215874,1.30745128107674,-5.47274922460991,-0.347634379707573,0.0260241602991387,10,"theft_nonviolent_rate",51
-1.36199463424684,1.2609006622142,-3.83331452026937,1.10932525177569,0.280063813404273,10,"theft_nonviolent_rate",52
-0.52542508666791,1.77243022220096,-3.99932448729212,2.9484743139563,0.766891552151688,10,"theft_nonviolent_rate",53
-1.68469758915168,1.52684512893864,-4.67725905184182,1.30786387353847,0.269860128262068,10,"theft_nonviolent_rate",54
-0.949818261712765,1.80900633025162,-4.49540551681092,2.59576899338539,0.599548629808394,10,"theft_nonviolent_rate",55
-0.88110729333031,1.29554868997156,-3.42033606589261,1.65812147923199,0.496438882122794,10,"theft_nonviolent_rate",56
-0.471683480435159,1.64749412073459,-3.70071262181645,2.75734566094613,0.774645609131128,10,"theft_nonviolent_rate",57
-1.71304213442288,2.1242569925372,-5.87650933370315,2.4504250648574,0.420001041547656,10,"theft_nonviolent_rate",58
-2.17317453145404,1.49727136228705,-5.10777247661989,0.761423413711807,0.146662027476661,10,"theft_nonviolent_rate",59
-0.959322632018304,1.48930451260968,-3.87830583874625,1.95966057470964,0.519483773215914,10,"theft_nonviolent_rate",60
-2.595442137388,1.41822268628549,-5.37510752456521,0.184223249789215,0.067239962884114,10,"theft_nonviolent_rate",61
-3.18512935797758,1.66301603093223,-6.4445808843175,0.0743221683623343,0.0554577234421068,10,"theft_nonviolent_rate",62
-3.55729252391569,1.45609801410374,-6.41119218951932,-0.703392858312053,0.0145644879308704,10,"theft_nonviolent_rate",63
-1.78807973740697,1.49686299737369,-4.72187730205007,1.14571782723613,0.232262360625342,10,"theft_nonviolent_rate",64
-1.61342116787046,1.82048704602464,-5.18151021240047,1.95466787665955,0.375478527811566,10,"theft_nonviolent_rate",65
-3.50030931562421,1.6088003945508,-6.6535001472576,-0.347118483990815,0.0295757330766695,10,"theft_nonviolent_rate",66
-2.35380799827927,1.78692848959002,-5.85612348082427,1.14850748426573,0.187759256054888,10,"theft_nonviolent_rate",67
-1.73010884368453,1.66321112103029,-4.98994273959039,1.52972505222133,0.298236760146652,10,"theft_nonviolent_rate",68
-1.3446844476311,1.5717144663541,-4.42518819566572,1.73581930040352,0.392245280481619,10,"theft_nonviolent_rate",69
0.188892168045134,1.92516610906833,-3.5843640699859,3.96214840607617,0.921839122607941,10,"theft_nonviolent_rate",70
0.791617185987937,1.84591011894045,-2.8263001658334,4.40953453780928,0.668032928722245,8,"theft_nonviolent_rate",71
-0.986826110930802,2.27349635554638,-5.44279708678477,3.46914486492317,0.664247336196403,7,"theft_nonviolent_rate",72
-0.794954924570787,1.86947294504467,-4.45905456693037,2.86914471778879,0.670669428355175,7,"theft_nonviolent_rate",73
-0.30475165211345,2.4548809868845,-5.11622997273922,4.50672666851232,0.901203548341608,7,"theft_nonviolent_rate",74
1.24358498858532,2.65493320139407,-3.95998846750669,6.44715844467733,0.639494723160113,7,"theft_nonviolent_rate",75
0.592975935019635,2.59645492922496,-4.49598221374279,5.68193408378206,0.819351567350457,4,"theft_nonviolent_rate",76
0.0157974942938004,1.75596095480954,-3.42582273539147,3.45741772397907,0.992821932210592,4,"theft_nonviolent_rate",77
2.25912034627018,2.20522830347785,-2.06304770623478,6.58128839877514,0.305628296977,4,"theft_nonviolent_rate",78
1.50800556253166,2.82665030384222,-4.03212722988829,7.04813835495161,0.593690540695047,4,"theft_nonviolent_rate",79
1.83173041978654,2.24435397496293,-2.56712253970012,6.23058337927319,0.414414114590899,4,"theft_nonviolent_rate",80
-0.071679490303651,2.21638059640898,-4.41570563529865,4.27234665469134,0.974200283772306,4,"theft_nonviolent_rate",81
-1.09502725753559,2.60643121557038,-6.20353856823449,4.0134840531633,0.674394044268901,4,"theft_nonviolent_rate",82
0.418268089590126,2.56990392118607,-4.61865103966283,5.45518721884308,0.870710305895101,4,"theft_nonviolent_rate",83
-0.560325494751849,2.90202242637738,-6.24818493277905,5.12753394327535,0.846895504772103,4,"theft_nonviolent_rate",84
-0.744193283701616,2.10246515908036,-4.86494927424939,3.37656270684616,0.72336717939705,4,"theft_nonviolent_rate",85
-1.70102679286237,2.47382366596501,-6.54963208225664,3.1475784965319,0.491698179553893,4,"theft_nonviolent_rate",86
-1.20197453849521,2.05364109191297,-5.22703711581614,2.82308803882573,0.558353083448391,4,"theft_nonviolent_rate",87
-1.56672834006816,2.8027546300822,-7.06002647253214,3.92656979239583,0.57616451999559,4,"theft_nonviolent_rate",88
-1.63644552888048,2.6300392436354,-6.79122772433282,3.51833666657187,0.533801588753624,4,"theft_nonviolent_rate",89
-2.2062083535288,3.19067342166476,-8.4598133464209,4.04739663936331,0.489279402069767,3,"theft_nonviolent_rate",90
-0.439079062264867,0.469747914368295,-1.35976805623953,0.481609931709797,0.349936686400789,10,"presence_strength",1
-0.362455067013673,0.529944031873041,-1.40112628330678,0.676216149279434,0.494006922390683,10,"presence_strength",2
-0.629147121382341,0.466217173337058,-1.54291599009704,0.284621747332361,0.17718533915467,10,"presence_strength",3
-0.555933969634799,0.455069876249408,-1.44785453753274,0.335986598263139,0.221841794887814,10,"presence_strength",4
-0.199499986160642,0.418398957116115,-1.01954687327734,0.620546900956061,0.633492012574552,10,"presence_strength",5
-0.010781854179278,0.473180052523214,-0.938197715327547,0.916634006968992,0.981821020177166,10,"presence_strength",6
-0.0432601675912592,0.438031715858085,-0.901786554759388,0.81526621957687,0.92132854698308,4,"presence_strength",7
-0.354361406995741,0.345899923874086,-1.0323128000441,0.323589986052614,0.305617002419945,10,"co_num",1
-0.775214569558637,0.457656244549874,-1.67220432617624,0.121775187058971,0.0902881670306162,10,"co_num",2
-1.01216221093031,0.434528261355805,-1.8638219534525,-0.160502468408128,0.0198412862043227,10,"co_num",3
-1.16679913901193,0.403441940879328,-1.95753081298835,-0.376067465035512,0.0038266192827523,10,"co_num",4
-0.919486309669235,0.334501127625824,-1.57509647260389,-0.263876146734583,0.00598086285189492,10,"co_num",5
-0.371570683424695,0.292988069829264,-0.945816748189958,0.202675381340568,0.204722621525616,10,"co_num",6
-0.17594591338621,0.491092024743483,-1.13846859497829,0.786576768205869,0.720137649745404,4,"co_num",7
-0.282029232641524,0.208978499206675,-0.69161956462984,0.127561099346792,0.177156840747094,10,"war",1
-0.383205980939676,0.250408211414252,-0.873997056744701,0.10758509486535,0.12593626872435,10,"war",2
-0.345566142787446,0.23269156025933,-0.801633220402163,0.110500934827272,0.137521995406539,10,"war",3
-0.424347553663002,0.204624741353854,-0.825404677062379,-0.0232904302636249,0.038099358053999,10,"war",4
-0.395298172892916,0.247142515626691,-0.879688602569858,0.0890922567840262,0.109715191094534,10,"war",5
-0.429037659061155,0.259404908096503,-0.937461936343223,0.0793866182209138,0.0981416584475021,10,"war",6
-0.277578190072791,0.343564626940134,-0.950952485237394,0.395796105091812,0.419127493504549,4,"war",7
