"ATT","S.E.","CI.lower","CI.upper","p.value","count","outcome","event_time"
-0.272047378659786,2.82517690448116,-5.80929236139721,5.26519760407764,0.923287134210304,11,"theft_nonviolent_rate",3
-1.02543484985119,1.47222284563,-3.91093860450306,1.86006890480068,0.486102303947104,10,"theft_nonviolent_rate",4
-2.77562056109552,2.07047780218124,-6.83368248416039,1.28244136196935,0.180060081931449,10,"theft_nonviolent_rate",5
-0.796348004043947,1.91011258072108,-4.54009986867413,2.94740386058623,0.676743102238396,10,"theft_nonviolent_rate",6
2.84174251525576,2.35110188679356,-1.76633250684378,7.4498175373553,0.226783734378672,10,"theft_nonviolent_rate",7
0.783681648913966,2.00539578192669,-3.14682185841089,4.71418515623882,0.695955036030116,10,"theft_nonviolent_rate",8
0.12909066816619,1.89777029104783,-3.59047075321765,3.84865208955003,0.945767895945084,10,"theft_nonviolent_rate",9
-0.261954370875808,2.29617026025018,-4.76236538333812,4.23845664158651,0.90917186739986,10,"theft_nonviolent_rate",10
-0.33051078253015,2.0042227831234,-4.25871525444664,3.59769368938634,0.869017019246793,10,"theft_nonviolent_rate",11
1.50599557885909,1.67350727288681,-1.77401840386489,4.78600956158307,0.368171439869123,10,"theft_nonviolent_rate",12
1.41186234034932,1.76590496929848,-2.04924779959601,4.87297248029464,0.42399354977711,10,"theft_nonviolent_rate",13
1.66210579988516,2.42590286476737,-3.09257644505142,6.41678804482175,0.493249674125991,10,"theft_nonviolent_rate",14
1.27774099928652,1.86574350120771,-2.37904906747025,4.93453106604329,0.493443125441034,10,"theft_nonviolent_rate",15
0.376816928745549,1.74389844223093,-3.04116121072258,3.79479506821367,0.828927466071986,10,"theft_nonviolent_rate",16
2.19191293605623,1.55241011841251,-0.850754985267851,5.2345808573803,0.157967060809005,10,"theft_nonviolent_rate",17
0.609093367073064,1.86880471551229,-3.05369656946965,4.27188330361578,0.744479808739219,10,"theft_nonviolent_rate",18
1.30495011014481,1.5764983519073,-1.78492988128025,4.39483010156988,0.407810803071215,10,"theft_nonviolent_rate",19
0.968347986758206,1.66033125136854,-2.28584146833045,4.22253744184686,0.559741319597912,10,"theft_nonviolent_rate",20
0.325911802796845,1.61942853527427,-2.84810980187718,3.49993340747087,0.840502222896336,10,"theft_nonviolent_rate",21
0.473108337129574,1.69898843787672,-2.85684781125876,3.80306448551791,0.780655644904721,10,"theft_nonviolent_rate",22
2.13471113058159,2.4229803522906,-2.61424309515616,6.88366535631934,0.378303201972511,10,"theft_nonviolent_rate",23
0.527435260534552,1.72345140027589,-2.85046741311132,3.90533793418042,0.759578522426908,10,"theft_nonviolent_rate",24
1.6440410589668,1.44228643427465,-1.1827884076022,4.47087052553581,0.254334103303372,10,"theft_nonviolent_rate",25
-0.102792870898662,1.82540275539559,-3.68051652875419,3.47493078695686,0.955092914215999,10,"theft_nonviolent_rate",26
0.272808185837085,2.01926453319843,-3.68487757449091,4.23049394616509,0.892530638112547,10,"theft_nonviolent_rate",27
-0.471948351341951,1.81005434679125,-4.01958968111297,3.07569297842907,0.794295240871936,10,"theft_nonviolent_rate",28
-0.954632499630061,1.83283684846717,-4.54692671216361,2.63766171290349,0.6024714865648,10,"theft_nonviolent_rate",29
-1.69115873820274,1.74642817337357,-5.114095059601,1.73177758319552,0.332868167450291,10,"theft_nonviolent_rate",30
-0.968468273094268,1.69287800826487,-4.28644819951331,2.34951165332477,0.5672651279416,10,"theft_nonviolent_rate",31
-1.95300254620298,1.63865992036323,-5.16471697302419,1.25871188061823,0.233328270623956,10,"theft_nonviolent_rate",32
-0.925671317519126,1.8797528903134,-4.60991928236847,2.75857664733021,0.622406145579644,10,"theft_nonviolent_rate",33
-1.30686375576467,1.42491111825877,-4.09963822872254,1.4859107171932,0.359061644592983,10,"theft_nonviolent_rate",34
-2.83555791558051,1.66500943496025,-6.09891644202198,0.427800610860961,0.0885628030182748,10,"theft_nonviolent_rate",35
-1.04405651950473,2.06235512736053,-5.08619829246289,2.99808525345343,0.612684821993963,10,"theft_nonviolent_rate",36
-0.741648287117503,1.42840466303277,-3.54126998201081,2.0579734077758,0.603611230009709,10,"theft_nonviolent_rate",37
-3.5754832091606,1.84619386480568,-7.19395669265854,0.0429902743373383,0.0527847055573367,10,"theft_nonviolent_rate",38
-2.34162879904063,1.70824456189189,-5.68972661713514,1.00646901905389,0.170443306711489,10,"theft_nonviolent_rate",39
-3.43654775931201,1.50054349363671,-6.37755896407586,-0.495536554548158,0.0220096076580598,10,"theft_nonviolent_rate",40
-1.58459470657443,1.92002247232389,-5.34776960183681,2.17858018868795,0.40920124449254,10,"theft_nonviolent_rate",41
-2.72452862312048,1.93488635270399,-6.51683618859836,1.0677789423574,0.159099142889236,10,"theft_nonviolent_rate",42
-0.901201485294146,1.83402237739604,-4.49581929183092,2.69341632124263,0.623157873082162,10,"theft_nonviolent_rate",43
-3.81692519309357,1.55590952438043,-6.86645182408206,-0.767398562105084,0.0141599699417212,10,"theft_nonviolent_rate",44
-4.00099357222012,1.86539876377796,-7.65710796603046,-0.344879178409782,0.031965140701403,10,"theft_nonviolent_rate",45
-2.5900533597447,1.63622149663535,-5.79698856388022,0.616881844390814,0.113433342910053,10,"theft_nonviolent_rate",46
-4.16415017671918,1.93114159505005,-7.94911815206452,-0.379182201373847,0.0310590530150727,10,"theft_nonviolent_rate",47
-2.26106651596824,1.57275628217304,-5.34361218548652,0.821479153550038,0.150534569327568,10,"theft_nonviolent_rate",48
-4.153816965944,1.92562229540854,-7.92796731277209,-0.379666619115909,0.0309955632443406,10,"theft_nonviolent_rate",49
-1.43370554660148,1.29501346810249,-3.97188530357668,1.10447421037371,0.268251985419494,10,"theft_nonviolent_rate",50
-2.91019180215872,1.29910836443046,-5.45639740845716,-0.363986195860273,0.0250814761973601,10,"theft_nonviolent_rate",51
-1.36199463424681,1.27633989015656,-3.86357485098548,1.13958558249185,0.285922317379235,10,"theft_nonviolent_rate",52
-0.525425086667886,1.76502969694976,-3.98481972433307,2.9339695509973,0.765942632319272,10,"theft_nonviolent_rate",53
-1.68469758915169,1.50374342332684,-4.63198054086127,1.26258536255789,0.262570692326022,10,"theft_nonviolent_rate",54
-0.94981826171276,1.85614389354609,-4.58779344318704,2.68815691976152,0.608849887220368,10,"theft_nonviolent_rate",55
-0.881107293330304,1.28378380896296,-3.39727732283334,1.63506273617274,0.49250113016692,10,"theft_nonviolent_rate",56
-0.471683480435157,1.68699684980797,-3.77813654809131,2.83476958722099,0.779784788599292,10,"theft_nonviolent_rate",57
-1.71304213442288,2.13960628973997,-5.9065934034086,2.48050913456284,0.423343401149427,10,"theft_nonviolent_rate",58
-2.17317453145403,1.51654648256585,-5.14555101816401,0.799201955255941,0.15186473024031,10,"theft_nonviolent_rate",59
-0.959322632018299,1.5061359706784,-3.91129489036825,1.99264962633165,0.524162029317117,10,"theft_nonviolent_rate",60
-2.59544213738799,1.46033908003922,-5.45765413948121,0.266769864705229,0.0755209779823445,10,"theft_nonviolent_rate",61
-3.18512935797758,1.61987643922712,-6.36002883826772,-0.0102298776874341,0.0492663675017599,10,"theft_nonviolent_rate",62
-3.55729252391569,1.44443479416905,-6.38833269850356,-0.726252349327814,0.0137873157215478,10,"theft_nonviolent_rate",63
-1.788079737407,1.50241185315594,-4.73275285953872,1.15659338472471,0.233991555425025,10,"theft_nonviolent_rate",64
-1.61342116787049,1.8834846136439,-5.30498317604788,2.0781408403069,0.391657694370555,10,"theft_nonviolent_rate",65
-3.50030931562423,1.65146792057856,-6.73712696158146,-0.263491669667009,0.0340470550705401,10,"theft_nonviolent_rate",66
-2.3538079982793,1.84582767366843,-5.97156376033676,1.26394776377817,0.202236822452242,10,"theft_nonviolent_rate",67
-1.73010884368455,1.71485834871026,-5.0911694457445,1.63095175837539,0.313025880037169,10,"theft_nonviolent_rate",68
-1.34468444763112,1.63951006442518,-4.55806512619542,1.86869623093319,0.412116601730883,10,"theft_nonviolent_rate",69
0.188892168045114,2.03159540042462,-3.79296164794437,4.1707459840346,0.925921629078582,10,"theft_nonviolent_rate",70
0.791617185987904,1.87458725756558,-2.88250632471834,4.46574069669415,0.672814238958812,8,"theft_nonviolent_rate",71
-0.986826110930822,2.42159235935374,-5.73305992050152,3.75940769863988,0.683632538723906,7,"theft_nonviolent_rate",72
-0.794954924570804,2.00279381955886,-4.72035867936558,3.13044883022397,0.691424245373753,7,"theft_nonviolent_rate",73
-0.30475165211346,2.49386915391848,-5.19264537594905,4.58314207172213,0.902740359228667,7,"theft_nonviolent_rate",74
1.24358498858529,2.67214598848889,-3.99372491028612,6.4808948874567,0.641653542673369,7,"theft_nonviolent_rate",75
0.592975935019695,2.88956666529857,-5.070470659893,6.2564225299324,0.837405904765193,4,"theft_nonviolent_rate",76
0.0157974942938643,1.74100951556432,-3.39651845295373,3.42811344154146,0.992760290093923,4,"theft_nonviolent_rate",77
2.2591203462702,2.34386511604288,-2.33477086579365,6.85301155833405,0.335124139535284,4,"theft_nonviolent_rate",78
1.50800556253166,3.1595818941257,-4.68466115615956,7.70067228122288,0.633162679496612,4,"theft_nonviolent_rate",79
1.83173041978654,2.46112252318267,-2.99198108719183,6.65544192676491,0.456715417835065,4,"theft_nonviolent_rate",80
-0.0716794903036366,2.38304072879845,-4.74235349244068,4.5989945118334,0.976004045972949,4,"theft_nonviolent_rate",81
-1.09502725753559,2.89812706761199,-6.77525193267577,4.58519741760458,0.70554973210566,4,"theft_nonviolent_rate",82
0.418268089590134,2.84515981614365,-5.15814268031201,5.99467885949228,0.883123809570968,4,"theft_nonviolent_rate",83
-0.560325494751833,3.13809123573625,-6.71087129699568,5.59022030749201,0.858286226938145,4,"theft_nonviolent_rate",84
-0.744193283701612,2.34884778271449,-5.34785034298878,3.85946377558555,0.75137006625969,4,"theft_nonviolent_rate",85
-1.70102679286237,2.75578884135619,-7.10227367091786,3.70022008519312,0.537065980578447,4,"theft_nonviolent_rate",86
-1.20197453849521,2.2443978988281,-5.60091358717566,3.19696451018525,0.592273521713036,4,"theft_nonviolent_rate",87
-1.56672834006815,3.08142897884697,-7.60621815952625,4.47276147938995,0.611143307402474,4,"theft_nonviolent_rate",88
-1.63644552888047,2.83844425932518,-7.19969404928229,3.92680299152136,0.564257650522513,4,"theft_nonviolent_rate",89
-2.20620835352874,3.408098501819,-8.88595867285888,4.47354196580141,0.51741004499659,3,"theft_nonviolent_rate",90
-0.0145962420572151,0.344982004149218,-0.69074854550413,0.6615560613897,0.966251450041697,10,"presence_strength",1
0.138220478654207,0.400140799651521,-0.646041077407831,0.922482034716244,0.729771423203843,10,"presence_strength",2
-0.137957252928551,0.400916410730569,-0.923738978771534,0.647824472914431,0.730767488976337,10,"presence_strength",3
-0.161202227054308,0.352231734211263,-0.851563740320468,0.529159286211852,0.647197032603569,10,"presence_strength",4
0.0459516165623075,0.249484619993967,-0.443029253322528,0.534932486447143,0.853867408828925,10,"presence_strength",5
0.221977906324501,0.238860982870427,-0.246181017413374,0.690136830062377,0.352724102514431,10,"presence_strength",6
0.130755104476694,0.255440896784583,-0.369899853399701,0.631410062353089,0.608734946369546,4,"presence_strength",7
-0.086319841885966,0.309280672993714,-0.692498822067954,0.519859138296022,0.780169060614165,10,"co_num",1
-0.457761161671709,0.355789854359922,-1.15509646228191,0.239574138938489,0.198231847070919,10,"co_num",2
-0.657666952702556,0.320795110177798,-1.2864138150676,-0.0289200903375141,0.0403531839976867,10,"co_num",3
-0.778071134544947,0.280901338224419,-1.32862764067391,-0.227514628415981,0.00560719624158845,10,"co_num",4
-0.657090530932027,0.248302075323356,-1.14375365585236,-0.170427406011698,0.00813691337023181,10,"co_num",5
-0.279767316427296,0.298021512025277,-0.863878746615009,0.304344113760417,0.347859766925722,10,"co_num",6
-0.169765298741501,0.43290753252818,-1.01824847113284,0.678717873649833,0.694946344624468,4,"co_num",7
-0.282482882509561,0.230930105232308,-0.73509757171093,0.170131806691807,0.221239158819253,10,"war",1
-0.384767564943286,0.281459499321666,-0.936418046720427,0.166882916833855,0.171611464126105,10,"war",2
-0.346992672959619,0.259903297010747,-0.856393774563899,0.162408428644661,0.181848931585781,10,"war",3
-0.426915135449249,0.232421791121549,-0.882453475269775,0.0286232043712781,0.0662376535055722,10,"war",4
-0.398805063943033,0.298841315913445,-0.984523280225942,0.186913152339876,0.182038591620312,10,"war",5
-0.434390351314128,0.335978126507565,-1.0928953788622,0.224114676233942,0.196041290958099,10,"war",6
-0.284839070068253,0.355676766189356,-0.981952721937064,0.412274581800559,0.423226088061027,4,"war",7
